ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
AncientIonicGreek(Herodotus)_HAIR_1	Ancient Ionic Greek	ioni1244	grc	HAIR	θρίξ	tríkʰes	t r í kʰ e s	tríkʰ-es	HAIR_1	FALSE	Polysemy: 'human head hair [10×; in pl.] / animal fur or a single hair [4×]'. This is the basic word for 'human head hair' in Hdt., cf. the following examples:    _x0015_2.36.1 "Everywhere else, priests of the gods wear their hair long [κομέουσι]; in Egypt, they are shaven. For all other men, the rule in mourning for the dead is that those most nearly concerned have their heads shaven; Egyptians are shaven at other times, but after a death they let their hair [τρίχας] and beard grow", "В других странах жрецы богов носят длинные волосы [κομέουσι], а в Египте они стригутся. В знак траура у других народов ближайшие родственники, по обычаю, стригут волосы на голове, египтяне же, если кто-нибудь умирает, напротив, отпускают волосы [τρίχας] и бороду, тогда как обыкновенно стригутся".    _x0015_2.65.4 "Townsfolk in each place, when they pay their vows, pray to the god to whom the animal is dedicated, shaving all or one half or one third of their children's heads, and weighing the hair [τρίχας] in a balance against a sum of silver", "После молитвы богу, которому посвящено данное животное, они стригут своим детям всю голову, половину или только треть головы, и затем взвешивают волосы [τρίχας] на серебро".    _x0015_4.71.2 "they [the Scythians] cut off a part of their ears, shave their heads [τρίχας περικείρονται], make cuts around their arms, tear their foreheads and noses, and pierce their left hands with arrows", "Они [скифы] отрезают кусок своего уха, обстригают в кружок волосы [τρίχας] на голове, делают кругом надрез на руке, расцарапывают лоб и нос и прокалывают левую руку стрелами".    _x0015_    _x0015_A second candidate is κόμη [Powell 1938: 198], but its attestations are less numerous (3×) and its meaning would rather seem to be 'long head hair'. Attestations of κόμη are:    _x0015_3.154.2 "He [Zopyrus] could think of no other way to bring the city down than to mutilate himself and then desert to the Babylonians; so, making light of it, he mutilated himself beyond repair, and after cutting off his nose and ears and cropping his hair [κόμην] as a disfigurement and scourging himself, he came before Darius", "Зопир полагал, что может достичь цели только одним путем: именно, изувечить себя и затем перебежать к врагам. Тогда с легким сердцем он нанес себе неисцелимые увечья: отрезал нос и уши, безобразно остриг волосы [κόμην] и со следами ударов бича предстал перед Дарием".    _x0015_1.82.7 "The Argives, who before had worn their hair long [κομῶντες] by fixed custom, shaved their heads ever after and made a law, with a curse added to it, that no Argive grow his hair [κόμην], and no Argive woman wear gold, until they recovered Thyreae", "С этого времени аргосцы стали коротко стричь себе волосы (прежде, по обычаю, они отращивали длинные волосы [κομῶντες]). Они даже ввели закон и изрекли проклятие, чтобы ни один аргосец не смел отращивать себе длинные волосы [κόμην] и ни одна женщина - носить золотых украшений, пока Фирея не будет отвоевана.".    _x0015_7.208.3 "it chanced that at that time the Lacedaemonians were posted there. He saw some of the men exercising naked and others combing their hair [κόμας]", "А в это время стражу перед стеной как раз несли лакедемоняне. И он увидел, как одни из них занимались телесными упражнениями, а другие расчесывали волосы [κόμας]".    _x0015_    _x0015_Cf. also πλόκαμος 'lock of head hair' (1×) [Powell 1938: 309].    _x0015_    _x0015_General Ancient Greek: θρίξ ~ κόμη ~ χαίτη ~ πλόκαμος ~ φόβη ~ βόστρυχος [Edwards 1914: 105; Yonge 1849: 236; LSJ]. The nouns χαίτη, φόβη, βόστρυχος are unattested in Hdt.	Powell 1938: 168
AncientIonicGreek(Herodotus)_HAND_1	Ancient Ionic Greek	ioni1244	grc	HAND	χείρ	kʰéjr	kʰ é j r	kʰéyr	HAND_1	FALSE	44×. This is the basic word for 'human hand' in Hdt., cf. the following examples:  _x0015_1.119.4 "So when the hour for dinner came and the rest of the guests and Harpagus were present, Astyages and the others were served dishes of lamb's meat, but Harpagus that of his own son, all but the head and hands [χειρῶν] and feet, which lay apart covered up in a wicker basket", "Прочим гостям и самому Астиагу были поставлены столы с бараниной, Гарпагу же подали мясо его собственного сына (все остальные куски, кроме головы и конечностей - рук [χειρῶν] и ног. Эти части лежали отдельно в закрытой корзине)".  _x0015_2.36.3 "They knead dough with their feet, and gather mud and dung with their hands [χερσί]", "Тесто у них принято месить ногами, а глину руками [χερσί]. Собирают они также и навоз".  _x0015_4.71.2 "they [the Scythians] cut off a part of their ears, shave their heads, make cuts around their arms [βραχίονας], tear their foreheads and noses, and pierce their left hands [χειρὸς] with arrows", "Они [скифы] отрезают кусок своего уха, обстригают в кружок волосы на голове, делают кругом надрез на руке [βραχίονας], расцарапывают лоб и нос и прокалывают левую руку [χειρὸς] стрелами".  _x0015_  _x0015_Cf. also the following words: βραχίων 'arm' [Powell 1938: 62], πῆχυς 'cubit' [Powell 1938: 305].  _x0015_  _x0015_General Ancient Greek: χείρ ~ παλάμη [Edwards 1914: 106; Yonge 1849: 237; LSJ]. In Hdt. παλάμη is attested only in the meaning 'stratagem' [Powell 1938: 287].	Powell 1938: 379
AncientIonicGreek(Herodotus)_HEAD_1	Ancient Ionic Greek	ioni1244	grc	HEAD	κεφαλή	kepʰaléː	k e pʰ a l éː	kepʰal-éː	HEAD_1	FALSE	121×. Polysemy: 'human head / animal head / person / spring of a river'. This is the basic word for 'human head' is Hdt. Examples for 'human head' are: _x0015_1.119.4 "So when the hour for dinner came and the rest of the guests and Harpagus were present, Astyages and the others were served dishes of lamb's meat, but Harpagus that of his own son, all but the head [κεφαλῆς] and hands and feet, which lay apart covered up in a wicker basket", "Прочим гостям и самому Астиагу были поставлены столы с бараниной, Гарпагу же подали мясо его собственного сына (все остальные куски, кроме головы [κεφαλῆς] и конечностей - рук и ног. Эти части лежали отдельно в закрытой корзине)". _x0015_2.84 "The practice of medicine is so specialized among them [the Egyptians] that each physician is a healer of one disease and no more. All the country is full of physicians, some of the eye, [some of the head οὶ̔ δὲ κεφαλῆς], some of the teeth, some of what pertains to the belly, and some of internal diseases", "Искусство же врачевания у них разделено. Каждый врач лечит только один определенный недуг, а не несколько, и вся египетская страна полна врачей. Так, есть врачи по глазным болезням, болезням головы [κεφαλῆς], зубов, чрева и внутренним болезням". _x0015_9.110.2 "On that day (and none other) the king anoints his head [κεφαλὴν] and makes gifts to the Persians", "Только в этот день царь умащает свою голову [κεφαλὴν] и одаривает персов". _x0015_ _x0015_An example for the meaning 'animal head': _x0015_2.132.1 "As for the cow, it is covered with a purple robe, only the head [κεφαλὴν] and neck exposed, encrusted with a very thick layer of gold", "А корова почти целиком покрыта пурпурной одеждой, кроме шеи и головы [κεφαλὴν], которые позолочены толстым слоем золота". _x0015_ _x0015_The noun κορυφή means 'peak (of a mountain)' and 'top of the head' [Powell 1938: 198]. _x0015_ _x0015_General Ancient Greek: κεφᾰλή ~ κάρα ~ κράς ~ κάρηνον ~ κορυφή ~ κόρση [Edwards 1914: 108; Yonge 1849: 243; LSJ]. κάρα, κάρηνον, κόρση are unattested in Hdt.	Powell 1938: 195
AncientIonicGreek(Herodotus)_HEAR_1	Ancient Ionic Greek	ioni1244	grc	HEAR	ἀκούω	akúːoː	a k úː oː	akúː-oː	HEAR_1	FALSE	Numerous attestations with various semantic nuances; also with prefixes: ἐπ=, ἐσ=, κατ=, παρ=, προ=, ὑπ=. This verb is the basic expression for 'to hear', cf. the following examples:  _x0015_3.69.1 "When Otanes heard [ἀκούοντι] that [a message], he saw more clearly how the matter stood", "Когда Отан услыхал [ἀκούοντι] этот ответ, его подозрения стали все более усиливаться".  _x0015_4.129.3 "often, when they [the Scythians] were in the act of charging the Persians, the horses would shy in fear if they heard [ἀκούσειαν] the asses bray or would stand still with ears erect, never having heard [ἀκούσαντες] a noise like it or seen a like creature", "Нередко во время нападения на персов скифские кони, заслышав [ἀκούσειαν] ослиный рев, в испуге поворачивали назад: в изумлении они поднимали уши, так как никогда прежде не слыхивали [ἀκούσαντες] таких звуков и не видывали подобной породы животных".  _x0015_4.135.3 "When the asses found themselves deserted by the multitude, they brayed the louder for it; the Scythians heard [ἀκούσαντες] them and assumed that the Persians were in the place", "Покинутые ослы стали после отступления войска реветь еще громче прежнего. Скифы же, слыша [ἀκούσαντες] ослиный рев, были совершенно уверены, что персы еще в стане".  _x0015_  _x0015_Cf. also ἐπ=αΐω 'to notice; to feel' (2×) [Powell 1938: 127].  _x0015_  _x0015_General Ancient Greek: κοέω ~ ἀκούω ~ ὑπ=ακούω ~ ἐπ=ακούω ~ κατ=ακούω ~ ἀκροάομαι ~ κλύω ~ ἀΐω [Edwards 1914: 108; Yonge 1849: 244; LSJ]. κλύω, κοέω, ἀκροάομαι are unattested in Hdt.	Powell 1938: 10
AncientIonicGreek(Herodotus)_HEART_1	Ancient Ionic Greek	ioni1244	grc	HEART	καρδίη	kardíeː	k a r d í eː	kard-í-eː	HEART_1	FALSE	This is the default anatomical term in Hdt., although it is attested only twice (one occurrence in the direct speech):    _x0015_3.35.1-3 "Remembering this, then, he said to Prexaspes in his anger: 'Judge then if the Persians speak the truth, or rather are themselves out of their minds when they speak of me so. Yonder stands your son in the porch; now if I shoot and pierce his heart [καρδίης], that will prove the Persians to be wrong; if I miss, then say that they are right and that I am out of my senses.' So saying, he strung his bow and hit the boy, and gave orders to open the fallen body and examine the wound: and the arrow being found in the heart [καρδίῄ]", "Так вот, вспомнив теперь об этом, Камбис с раздражением сказал Прексаспу: "Смотри, говорят ли персы правду или сами лишились рассудка! Если я попаду стрелой в самое сердце [καρδίης] твоего сына, который стоит там перед дверьми, то ясно, что речь персов - вздор. Если же я промахнусь, то, значит, персы говорят правду и я не в своем уме". С этими словами царь натянул свой лук и пустил стрелу в мальчика. И когда тот упал, то приказал рассечь его тело и осмотреть рану. Стрелу нашли в сердце [καρδίῄ]".    _x0015_    _x0015_Cf. also θυμός, which denotes the center of various emotions like desire, anger and so on (glossed as 'the heart in metaphorical contexts' in [Powell 1938: 169]).    _x0015_    _x0015_General Ancient Greek: καρδία ~ κῆρ ~ ἦτορ ~ φρόνημα ~ φρήν ~ θμός [Edwards 1914: 109; Yonge 1849: 244; LSJ]. The noun φρήν means 'mind' in Hdt. [Powell 1938: 376]; φρόνημα - 'disposition; designs' [Powell 1938: 376]; κῆρ, ἦτορ are unattested.	Powell 1938: 183
AncientIonicGreek(Herodotus)_HORN (ANATOMY)_1	Ancient Ionic Greek	ioni1244	grc	HORN (ANATOMY)	κέρας	kéras	k é r a s	kéra-s	HORN (ANATOMY)_1	FALSE	Polysemy: 'horn (of animal) (17×) / wing (of the army) (24×)'. Some examples for the anatomical meaning 'horn' are: _x0015_2.38.3 "If it is clean in all these respects, the priest marks it by wrapping papyrus around the horns [κέρεα], then smears it with sealing-earth and stamps it with his ring; and after this they lead the bull away", "Если животное окажется чистым по всем статьям, то жрец отмечает его, обвивая папирусом рога [κέρεα], и затем, намазав их печатной глиной, прикладывает свой перстень с печатью, после чего быка уводят". _x0015_7.69.1 "furthermore, they had spears pointed with a gazelle's horn [κέρας] sharpened like a lance", "Кроме того, у них были копья с остриями из рога [κέρας] антилопы, заостренными в виде наконечника". _x0015_2.74 "Near Thebes there are sacred snakes, harmless to men, small in size, and bearing two horns [δύο κέρεα] on the top of their heads", "В Фиванской области есть священные змеи, отнюдь не "пагубные" для людей. Они маленькие, с двумя рогами [δύο κέρεα] на голове". _x0015_ _x0015_General Ancient Greek: κέρᾰς [Edwards 1914: 113; Yonge 1849: 253; LSJ]. 	Powell 1938: 194
AncientIonicGreek(Herodotus)_I_1	Ancient Ionic Greek	ioni1244	grc	I	ἐγώ	eɡóː	e ɡ óː	egóː	I_1	FALSE	Direct stem. Numerous attestations. Some examples are:  _x0015_2.8.1 "their greatest width from east to west, as I [ἐγὼ] learned by inquiry, is a two months' journey", "В самом широком месте, как я [ἐγὼ] слышал, нужно два месяца, чтобы перейти [эти горы] с востока на запад".  _x0015_5.54.1 "If anyone should desire a more exact measurement, I [ἐγὼ] will give him that too", "Если же кто пожелает точнее узнать продолжительность пути, то я [ἐγὼ] могу и это сообщить".  _x0015_  _x0015_General Ancient Greek: ἐγώ ~ ἐγών / ἐμε- [Schwyzer GG 1: 602; LSJ]. 	Powell 1938: 97
AncientIonicGreek(Herodotus)_I_2	Ancient Ionic Greek	ioni1244	grc	I	ἐμ-	em	e m	em-	I_2	FALSE	Oblique stem. Numerous attestations. Some examples are:  _x0015_2.11.4 "Is it to be doubted, then, that in the ages before my birth [ἐμὲ γενέσθαι] a gulf even much greater than this should have been silted up by a river so great and so busy?", "Почему же за все время, прошедшее до моего рождения [ἐμὲ γενέσθαι], даже гораздо больший залив не оказался занесенным илом этой столь огромной и деятельно [отлагающей наносы] реки?".  _x0015_6.119.4 "There king Darius settled the Eretrians, and they dwelt in that place until my time [μέχρι ἐμέο]", "В этой местности они [эретрийцы] живут еще и до нашего времени [μέχρι ἐμέο]".  _x0015_4.167.3 "but I myself think [ὡς ἐμοὶ δοκέειν] that the troops were sent to subjugate Libya", "Действительной же причиной похода, как я думаю [ὡς ἐμοὶ δοκέειν], было завоевание Ливии".	Powell 1938: 97; Stein 1882: 11
AncientIonicGreek(Herodotus)_KILL_1	Ancient Ionic Greek	ioni1244	grc	KILL	κτείνω	ktéjnoː	k t é j n oː	ktéyn-oː	KILL_1	FALSE	This is the default expression for 'to kill' in Hdt. Attested 60×; subj. = human / animal; obj. = human (sg./pl.) / animal (sg./pl.). Cf. the following examples:  _x0015_1.140.3 "These Magi are as unlike the priests of Egypt as they are unlike all other men: for the priests consider it sacrilege to kill [κτείνειν] anything that lives, except what they sacrifice; but the Magi kill [κτείνουσι] with their own hands every creature, except dogs and men; they kill [κτείνοντες] all alike, ants and snakes, creeping and flying things, and take great pride in it", "Маги в значительной степени отличаются [одним своим обычаем] как от остальных людей, так особенно от египетских жрецов. Последние полагают свою обрядовую чистоту в том, что не убивают [κτείνειν] ни одного живого существа, кроме жертвенных животных. Маги же собственноручно убивают [κτείνουσι] всех животных, кроме собаки и человека. Они даже считают великой заслугой, что уничтожают [κτείνοντες] муравьев, змей и [вредных] пресмыкающихся и летающих животных".  _x0015_1.80.3 "When they were all in order, he commanded them to kill [κτείνειν] all the other Lydians who came in their way, and spare none, but not to kill [κτείνειν] Croesus himself, even if he should defend himself against capture", "После того как все заняли свои места, Кир отдал приказ умерщвлять [κτείνειν] без пощады всех попадавшихся лидийцев, только самого Креза не убивать [κτείνειν], даже если тот будет защищаться при захвате в плен".  _x0015_2.66.1-2 "When the females [cats] have a litter, they are no longer receptive to the males; those that seek to have intercourse with them cannot; so their recourse is to steal and carry off and kill [κτείνουσι] the kittens (but they do not eat what they have killed [κτείναντες οὐ πατέονται])", "Всякий раз, как у кошек появляются на свет котята, они уже больше не идут к котам, а те, желая с ними спариться, не находят их. Поэтому коты прибегают к такой хитрости: они силой похищают котят у кошек, умерщвляют [κτείνουσι] их, но не пожирают [κτείναντες οὐ πατέονται]".  _x0015_2.137.3 "he would never put to death [κτείνειν] any Egyptian wrongdoer but sentenced all, according to the severity of their offenses, to raise embankments in their native towns", "Если египтянин совершал какое-нибудь преступление, то царь его не казнил [κτείνειν]. Он осуждал каждого преступника соответственно тяжести его вины на земляные работы в том городе, откуда тот происходил".  _x0015_3.31.6 "So Cambyses married the object of his desire; yet not long afterwards he took another sister as well. It was the younger of these who had come with him to Egypt, and whom he now killed [κτείνει]", "Так Камбис вступил в брак с любимой сестрой, но все же немного спустя он взял в жены и вторую сестру. Младшую же из этих сестер, которая сопровождала его в Египет, он убил [κτείνει]".  _x0015_3.53.7 "they put the young man to death [κτείνουσι] so that Periander would not come to their country", "Однако керкиряне, услышав об этих замыслах, умертвили [κτείνουσι] юношу, для того чтобы Периандр не приезжал на их остров".  _x0015_4.200.3 "Here the Barcaeans made a counter-tunnel and killed [ἔκτεινον] those Persians who were digging underground", "Тогда баркейцы проложили встречный подкоп и перебили [ἔκτεινον] рывших землю персов".  _x0015_  _x0015_The same verb with the prefix ἀπο= has a very similar semantics and application: ἀπο=κτείνω 'to kill' 65× [Powell 1938: 40], cf. the context 3.67.1 below. Cf. also with other prefixes: ἀντ=απο=κτείνω 'to slay in revenge' 1× [Powell 1938: 29], κατα=κτείνω 'to kill' 4× [Powell 1938: 187].  _x0015_  _x0015_A second candidate is ἀπ=όλ-λυ-μι 'to kill [active voice] / to be killed [middle voice] / to perish (of nations, armies) [middle voice] / etc.' [Powell 1938: 40]. Attestations of ἀπ=όλλυμι in the meaning 'to kill' are less frequent than these of κτείνω - 20×. The application ἀπ=όλλυμι is also narrower: normally this verb takes as object a human, not an animal. We prefer to exclude ἀπ=όλλυμι from the list, although in fact both verbs are close synonyms in the meaning 'to kill', cf., e.g., 3.67.1 below. Some examples for ἀπ=όλλυμι are:  _x0015_1.11.4 "But when he could not deter her, and saw that dire necessity was truly upon him either to kill [ἀπ=ολλύναι] his master or himself be killed [ἀπ=όλλυσθαι] by others, he chose his own life", "Гигесу не удалось все же убедить ее. Тогда, видя, что выбор неизбежен - или убить [ἀπ=ολλύναι] своего господина, или самому пасть [ἀπ=όλλυσθαι] от руки палачей, - он избрал себе жизнь".  _x0015_3.67.1 "For Prexaspes stoutly denied that he had killed [ἀπο=κτεῖναι] Smerdis, since now that Cambyses was dead, it was not safe for him to say that he had slain [ἀπ=ολωλεκέναι] the son of Cyrus with his own hands.", "Ведь Прексасп решительно отрицал теперь, что умертвил [ἀπο=κτεῖναι] Смердиса: после смерти Камбиса ему было опасно сознаться, что он своей рукой убил [ἀπ=ολωλεκέναι] Кирова сына".  _x0015_8.118.4 "No sooner had Xerxes disembarked on land, than he made the pilot a gift of a golden crown for saving the king's life but cut off his head for being the death [ἀπ=ώλεσε] of many Persians", "Тогда облегченный корабль благополучно прибыл в Азию. А Ксеркс, лишь только сошел на берег, говорят, сделал вот что. Он пожаловал кормчему золотой венец за спасение царской жизни и велел отрубить голову за то, что тот погубил [ἀπ=ώλεσε] столь много персов".  _x0015_  _x0015_General Ancient Greek: κτείνω ~ ἀπ=όλλυμι ~ θείνω ~ and some others [Edwards 1914: 135; Yonge 1849: 283; LSJ]. θείνω is unattested in Hdt.	Powell 1938: 201
AncientIonicGreek(Herodotus)_KNEE_1	Ancient Ionic Greek	ioni1244	grc	KNEE	γόνυ	ɡóny	ɡ ó n y	gónü	KNEE_1	FALSE	Polysemy: 'knee (of a human) [9×] / knee (of an animal) [3×] / lap [1×] / a measure [1×]'. Some examples for the meaning 'knee' are: _x0015_1.189.2 "At this violence of the river Cyrus was very angry, and he threatened to make it so feeble that women could ever after cross it easily without wetting their knees [γόνυ]", "Тогда Кир страшно разгневался на реку за такую дерзость и повелел сделать ее столь мелкой, чтобы впредь даже женщины могли легко переходить, не замочив колена [γόνυ]". _x0015_2.80.2 "passers-by do not address each other, but salute by lowering the hand to the knee [γούνατος]", "следующий египетский обычай не похож на обычай какого-нибудь эллинского племени: на улице вместо словесного приветствия они здороваются друг с другом, опуская руку до колена [γούνατος]". _x0015_6.134.2 "When he [Miltiades] was right at the doors, he was immediately seized with panic and hurried back by the same route; leaping down from the wall he twisted his thigh, but some say he hit his knee [γόνυ]", "Однако уже у дверей святилища Мильтиада внезапно охватил страх, и он поспешил тем же путем назад и, спрыгивая со стены, вывихнул себе бедро. Другие, впрочем, утверждают, что он повредил себе только колено [γόνυ]". _x0015_ _x0015_General Ancient Greek: γόνυ [Edwards 1914: 136; Yonge 1849: 285; LSJ].	Powell 1938: 70
