ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
IstroRomanian_COME_1	Istro-Romanian	istr1245	ruo	COME	verí	verˈi	v e r ˈi	ver-ˈi	COME_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 297; Byhan 1899: 379
IstroRomanian_DIE_1	Istro-Romanian	istr1245	ruo	DIE	murí	murˈi	m u r ˈi	mur-ˈi	DIE_1	FALSE	Distinct from krep-ˈɒ {crepå} 'to die (about animals)' [Sârbu & Frăţilă 1998: 201]. 	Kovačec 2010; Sârbu & Frăţilă 1998: 231; Byhan 1899: 284
IstroRomanian_DOG_-1	Istro-Romanian	istr1245	ruo	DOG	brec	brek	b r e k	brek	DOG_4	TRUE	Probably borrowed from Italian {bracco} 'hound' of Germanic origin. Byhan also mentions the word kˈuc-ä {kútsę} of Croatian origin, which is used in baby talk [Byhan 1899: 260]. Žejane (also occurs in Nova Vas): kˈər-e {cấre} 'dog' [Kovačec 2010; Sârbu & Frăţilă 1998: 197; Byhan 1899: 253].	Kovačec 2010; Sârbu & Frăţilă 1998: 193; Byhan 1899: 199
IstroRomanian_DRINK_1	Istro-Romanian	istr1245	ruo	DRINK	bę	bæ	b æ	bä	DRINK_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 191; Byhan 1899: 193
IstroRomanian_DRY_2	Istro-Romanian	istr1245	ruo	DRY	uscåt	uskˈɒt	u s k ˈɒ t	usk-ˈɒ-t	DRY_2	FALSE	Byhan also mentions the word {sek} [Byhan 1899: 335], which is absent from Kovačec's dictionary and from texts.	Kovačec 2010; Sârbu & Frăţilă 1998: 294; Byhan 1899: 337
IstroRomanian_EAR_1	Istro-Romanian	istr1245	ruo	EAR	urę́cľe	urˈækʎe	u r ˈæ k ʎ e	urˈäkʎ-e	EAR_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 293; Byhan 1899: 376
IstroRomanian_EARTH (SOIL)_2	Istro-Romanian	istr1245	ruo	EARTH (SOIL)	pemínt	pemˈint	p e m ˈi n t	pemˈint	EARTH (SOIL)_2	FALSE	Polysemy: 'earth / country', cf.: {cadę́ pre pemínt} "to fall on earth"; {no lucrån pemíntu} "we work the land" [Kovačec 2010]; {Ân čuda peminture â već, pri Europa} "It is in many countries of Europe".	Kovačec 2010; Sârbu & Frăţilă 1998: 248; Byhan 1899: 304
IstroRomanian_EAT_2	Istro-Romanian	istr1245	ruo	EAT	mâŋcå	məŋkˈɒ	m ə ŋ k ˈɒ	məŋk-ˈɒ	EAT_2	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 226; Byhan 1899: 282
IstroRomanian_EGG_1	Istro-Romanian	istr1245	ruo	EGG	ov	ov	o v	ov	EGG_1	FALSE	Žejane: ošˈor {oșór} 'egg' [Kovačec 2010; Sârbu & Frăţilă 1998: 245], with a diminutive suffix (cf. Romanian {oușor} 'small egg').	Kovačec 2010; Sârbu & Frăţilă 1998: 245; Byhan 1899: 296
IstroRomanian_EYE_1	Istro-Romanian	istr1245	ruo	EYE	ócľu	ˈokʎu	ˈo k ʎ u	ˈokʎ-u	EYE_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 241; Byhan 1899: 293
IstroRomanian_FAT (ORGANIC SUBSTANCE)_-1	Istro-Romanian	istr1245	ruo	FAT (ORGANIC SUBSTANCE)	måst	mɒst	m ɒ s t	mɒst	FAT (ORGANIC SUBSTANCE)_6	TRUE	Polysemy: 'lard / fat'. Borrowed from Croatian {mast} 'fat'. Distinct from zˈɒbil-ä {zåbilę} 'roux' [Kovačec 2010].	Kovačec 2010; Sârbu & Frăţilă 1998: 226
IstroRomanian_FEATHER_1	Istro-Romanian	istr1245	ruo	FEATHER	pę́na	pˈæna	p ˈæ n a	pˈäna	FEATHER_1	FALSE	Polysemy: 'leaf / feather / peel / fountain pen'. Byhan also mentions the Croatism per {per} [Byhan 1899: 305], which is absent from Kovačec's dictionary and from texts.	Kovačec 2010; Sârbu & Frăţilă 1998: 248; Byhan 1899: 306
IstroRomanian_FIRE_2	Istro-Romanian	istr1245	ruo	FIRE	foc	fok	f o k	fok	FIRE_2	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 213; Byhan 1899: 216
IstroRomanian_FISH_-1	Istro-Romanian	istr1245	ruo	FISH	ríbę	rˈibæ	r ˈi b æ	rˈib-ä	FISH_2	TRUE	Borrowed from Croatian {riba} 'fish'. Byhan also mentions the word pešt {peŝt} [Byhan 1899: 305], which is absent from Kovačec's dictionary and from texts.	Kovačec 2010; Sârbu & Frăţilă 1998: 268; Byhan 1899: 328
IstroRomanian_FLY (MOVE THROUGH AIR)_-1	Istro-Romanian	istr1245	ruo	FLY (MOVE THROUGH AIR)	letí	letˈi	l e t ˈi	let-ˈi	FLY (MOVE THROUGH AIR)_2	TRUE	Borrowed from Croatian {letjeti} 'to fly'.	Kovačec 2010; Sârbu & Frăţilă 1998: 305; Byhan 1899: 263
IstroRomanian_FOOT_1	Istro-Romanian	istr1245	ruo	FOOT	pičór	piʧˈor	p i ʧ ˈo r	pičˈor	FOOT_1	FALSE	Polysemy: 'foot / leg'. Cf. {pičórle rabę́ za mnå} "Feet are for walking", {stópa de pičór} "the sole of the foot" [Kovačec 2010]. Distinct from stˈopä {stópę} 'foot, sole of the foot' [Kovačec 2010; Byhan 1899: 355]. In some idiomatic expressions the Croatism nˈog-a {nóga} can be used as well. Cf. {și o dela urdan am na noge verit ân Žeân ânsa} "and I walked from Jurdani to Žejane all alone" (literally "came on foot'); {ân Učca, na noge se mežęa} "we used to walk on foot to Učka".	Kovačec 2010; Sârbu & Frăţilă 1998: 249; Byhan 1899: 308
IstroRomanian_FULL_1	Istro-Romanian	istr1245	ruo	FULL	pľir	pʎir	p ʎ i r	pʎir	FULL_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 251; Byhan 1899: 310; Glavina 1905: 75
IstroRomanian_GIVE_1	Istro-Romanian	istr1245	ruo	GIVE	då	dɒ	d ɒ	dɒ	GIVE_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 205; Byhan 1899: 207
IstroRomanian_GOOD_1	Istro-Romanian	istr1245	ruo	GOOD	bur	bur	b u r	bur	GOOD_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 194; Byhan 1899: 201
IstroRomanian_GREEN_-1	Istro-Romanian	istr1245	ruo	GREEN	zelén	zelˈen	z e l ˈe n	zelˈen	GREEN_2	TRUE	Borrowed from Croatian. The inherited term for 'green' vˈärd-e {vę́rde} is preserved in the meaning 'unripe' and in the term for an evergreen tree {vę́rdele spir} [Kovačec 2010; Sârbu & Frăţilă 1998: 297; Byhan 1899: 380]. Cf. {vęrdu nåp} 'raw turnip'.	Kovačec 2010; Sârbu & Frăţilă 1998: 304
IstroRomanian_HAIR_2	Istro-Romanian	istr1245	ruo	HAIR	per	per	p e r	per	HAIR_2	FALSE	A generic term applicable to human head hair and body hair.	Kovačec 2010; Sârbu & Frăţilă 1998: 248; Byhan 1899: 305
IstroRomanian_HAND_1	Istro-Romanian	istr1245	ruo	HAND	mâr	mər	m ə r	mər	HAND_1	FALSE	Polysemy: 'hand / arm'. The difference between 'hand' and 'arm' has apparently disappeared under the influence of the Croatian language. The old term for the arm - brac {braţ} - is preserved only in the expression {ân braţ} 'in the arms'. In some expressions the Croatism rˈuk-a {rúсa} 'hand' is used as well. Cf. {E tot na ruke, tot} "So, all by hand, everything".	Kovačec 2010; Sârbu & Frăţilă 1998: 227; Byhan 1899: 282
IstroRomanian_HEAD_1	Istro-Romanian	istr1245	ruo	HEAD	cåp	kɒp	k ɒ p	kɒp	HEAD_1	FALSE	The Croatism glˈɒv-a {glåva} is used as a count term for cattle, as in {sto glåv de oi} "one hundred heads of sheep" [Sârbu & Frăţilă 1998: 214].	Kovačec 2010; Sârbu & Frăţilă 1998: 196; Byhan 1899: 251
IstroRomanian_HEAR_1	Istro-Romanian	istr1245	ruo	HEAR	avzí	avzˈi	a v z ˈi	avz-ˈi	HEAR_1	FALSE	Distinct from askut-ˈɒ {ascutå} 'to listen' Kovačec 2010; Sârbu & Frăţilă 1998: 272; Byhan 1899: 189.	Kovačec 2010; Sârbu & Frăţilă 1998: 188; Byhan 1899: 190
IstroRomanian_HEART_3	Istro-Romanian	istr1245	ruo	HEART	írimę	jˈirimæ	j ˈi r i m æ	yˈirim-ä	HEART_3	FALSE		Kovačec 2010; Byhan 1899: 233; Glavina 1905: 72
IstroRomanian_HORN (ANATOMY)_1	Istro-Romanian	istr1245	ruo	HORN (ANATOMY)	corn	korn	k o r n	korn	HORN (ANATOMY)_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 200; Byhan 1899: 247
IstroRomanian_I_1	Istro-Romanian	istr1245	ruo	I	ó	jo	j o	yo	I_1	FALSE	Direct stem. Paradigm: yo {ó} [nom.] / mˈiye {míe} ~ əm {âm} (clitic) ~ m {m} (clitic) ~ əmy {âm} (clitic) ~ my {m} (clitic) ~ mi {mi} (clitic) [dat.] / mˈire {míre} ~ me {me} (clitic) ~ m {m} (clitic) [acc.].	Kovačec 2010; Sârbu & Frăţilă 1998: 219; Byhan 1899: 234; Narumov 2001: 667
IstroRomanian_I_2	Istro-Romanian	istr1245	ruo	I	míre	mˈire	m ˈi r e	mˈire	I_2	FALSE	Accusative form.	Narumov 2001: 667
IstroRomanian_KILL_1	Istro-Romanian	istr1245	ruo	KILL	učíde	uʧˈide	u ʧ ˈi d e	učˈid-e	KILL_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 292; Byhan 1899: 377
IstroRomanian_KNEE_1	Istro-Romanian	istr1245	ruo	KNEE	žerúŋcľu	ʒerˈuŋkʎu	ʒ e r ˈu ŋ k ʎ u	žerˈuŋkʎ-u	KNEE_1	FALSE		Kovačec 2010; Byhan 1899: 389
IstroRomanian_KNOW (SOMETHING)_1	Istro-Romanian	istr1245	ruo	KNOW (SOMETHING)	ști	ʃti	ʃ t i	šti	KNOW (SOMETHING)_1	FALSE	Distinct from konˈošt-e {conóște} 'to know (a person), to be acquainted' [Sârbu & Frăţilă 1998: 199; Byhan 1899: 258]. Cf. {o nu l-am conoskut. o n-am știvut čire e} "…whom I did not know. I did not know who he was".	Kovačec 2010; Byhan 1899: 351
IstroRomanian_LEAF_1	Istro-Romanian	istr1245	ruo	LEAF	fóľe	fˈoʎe	f ˈo ʎ e	fˈoʎ-e	LEAF_1	FALSE	Weigand also mentions that the Croatism lišt {list} can be used in the meaning 'leaf' [Weigand 1899: 397]. Žejane: pˈän-a {pę́na} [Kovačec 2010; Sârbu & Frăţilă 1998: 248] with polysemy: 'leaf / feather / peel / fountain pen'.	Kovačec 2010; Sârbu & Frăţilă 1998: 213; Byhan 1899: 217
IstroRomanian_LIE (REST)_1	Istro-Romanian	istr1245	ruo	LIE (REST)	začå	zaʧˈɒ	z a ʧ ˈɒ	zač-ˈɒ	LIE (REST)_1	FALSE	Distinct from kukˈɒ-se {cucå se} 'to lie down, to go in bed' [Kovačec 2010; Sârbu & Frăţilă 1998: 201; Byhan 1899: 256; Glavina 1905: 72].	Kovačec 2010; Sârbu & Frăţilă 1998: 300; Byhan 1899: 388
IstroRomanian_LIVER_2	Istro-Romanian	istr1245	ruo	LIVER	ficåţ	fikˈɒʦ	f i k ˈɒ ʦ	fikˈɒc	LIVER_2	FALSE	Sârbu and Frăţilă also mention the Croatism yetr-a {ietra} 'liver' [Sârbu & Frăţilă 1998: 218].	Kovačec 2010; Sârbu & Frăţilă 1998: 212; Byhan 1899: 215
IstroRomanian_LONG_1	Istro-Romanian	istr1245	ruo	LONG	luŋg	luŋɡ	l u ŋ ɡ	luŋg	LONG_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 227; Byhan 1899: 269
IstroRomanian_LOUSE_1	Istro-Romanian	istr1245	ruo	LOUSE	pedúcľu	pedˈukʎu	p e d ˈu k ʎ u	pedˈukʎ-u	LOUSE_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 248; Byhan 1899: 304
IstroRomanian_MALE PERSON_-1	Istro-Romanian	istr1245	ruo	MALE PERSON	múșki	mˈuʃki	m ˈu ʃ k i	mˈuški	MALE PERSON_6	TRUE	Borrowed from Croatian {muški} 'male, masculine' (adjective). Cf. the informal nominalized adjective {mužský} 'man' in Czech. Another Croatism, muškarac  {mușcaraţ} 'man' is mentioned by Sârbu and Frăţilă [Sârbu & Frăţilă 1998: 231]. Byhan also mentions the word bərbˈɒt {borbǫ́t} 'man' [Byhan 1899: 198], which is absent from Kovačec's dictionary and from texts.	Kovačec 2010; Sârbu & Frăţilă 1998: 231; Byhan 1899: 285
IstroRomanian_MANY_-1	Istro-Romanian	istr1245	ruo	MANY	čúda	ʧˈuda	ʧ ˈu d a	čˈuda	MANY_10	TRUE	Borrowed from Croatian Chakavian {čuda} 'much, a lot, many'. In the comparative form may=mˈunt {ma múnt} the old term is preserved [Kovačec 2010; Sârbu & Frăţilă 1998: 231; Byhan 1899: 284; Glavina 1905: 74]. There are also Croatisms nˈoɣo {nóɣo} 'many' and veȶ {vet″} / vˈiše {víșe} 'more', which are sometimes used as well [Kovačec 2010; Sârbu & Frăţilă 1998: 298]. 	Kovačec 2010; Byhan 1899: 372; Glavina 1905: 71
IstroRomanian_MANY_1	Istro-Romanian	istr1245	ruo	MANY	ma múnt	majmˈunt	m a j m ˈu n t	may=mˈunt	MANY_1	FALSE		Comparative form
IstroRomanian_FLESH OR MEAT_1	Istro-Romanian	istr1245	ruo	FLESH OR MEAT	cårne	kˈɒrne	k ˈɒ r n e	kˈɒrn-e	FLESH OR MEAT_1	FALSE	Sârbu and Frăţilă also mention a Croatism mˈes-o {meso} 'meat' [Sârbu & Frăţilă 1998: 228].	Kovačec 2010; Sârbu & Frăţilă 1998: 196; Byhan 1899: 251
IstroRomanian_MOON_1	Istro-Romanian	istr1245	ruo	MOON	lúrę	lˈuræ	l ˈu r æ	lˈur-ä	MOON_1	FALSE	Distinct from mˈisec {míseţ} 'month' of Croatian origin [Kovačec 2010; Sârbu & Frăţilă 1998: 228]. 	Kovačec 2010; Sârbu & Frăţilă 1998: 225; Byhan 1899: 269
IstroRomanian_MOUNTAIN_2	Istro-Romanian	istr1245	ruo	MOUNTAIN	códru	kˈodru	k ˈo d r u	kˈodr-u	MOUNTAIN_2	FALSE	In the southern dialects 'mountain' is designated by the word kˈodru, which, however, means 'woods' in Žejane (in the southern dialects the woods are designated by the word bˈoškä {boŝkę} [Byhan 1899: 196]). Cf. {E din codru cu bașkerle} "From the mountain down in bundles" (Nova Vas); {Su codru åto nu bivescu mę måe ni čåče} "My mother and my father no longer live under the mountain" (Jesenovik);  {Męre vo ân te codru nezirę lu stele} "I will go to the mountain to look at the stars" (Jesenovik); {Viro, viro-m nåsta, codru Ân me somnu. Codru, viro...} "Come, come back to me, mountain in my dream. Mountain, come..." (Jesenovik); {Mę selișta și me codru și våle} "My village and my mountain and valley" (Jesenovik); {Co de dvaspetega av česta codru raspartit} "They divided these woods around [the year nineteen] twenty-five" (Žejane); {E måa av fost ân codru tota zia} "And my mother was in the woods all day" (Žejane); {Užęt-av i čuda vote pârla måa-betâra preste codru, uva av bivęt. Måa av le Roșebaretiţe vâc cuvintåt neca prin codru vred męže, neca nu ľi se čeva fåče. Și o zi av Roșebaretiţa ân codru ânurbåt lupu.} "She often went across the wood to visit her grandmother who lived there. Her mother always advised Little Red Riding Hood to walk fast across the wood so nothing happens to her. One day, Little Red Riding Hood ran into a wolf while walking in the wood." (Žejane). In the Žejane dialect the Croatism planˈin-a {planina} is used in the meaning 'mountain' [Sârbu & Frăţilă 1998: 250]. Cf. {Sus ân čésta planína, sta vârh če se vęde colę Șíia se cľåma} "Above this mountain there is a peak, which can be seen from here, its name is Șía" [Sârbu & Frăţilă 1998: 52]. The meaning shift 'woods' > 'mountain' (cf. Romanian {codru} 'woods, forest'), is perhaps the result of Slavic influence (cf. Bulgarian {gora} 'woods, forest' < PSl. {*gora} "mountain"). Byhan also mentions three following Slavicisms: briɣ {brig} 'mountain, bank' [Byhan 1899: 199], vh {vrh} 'top, mountain' [Byhan 1899: 386] and gˈor-ä {górę} 'mountain' [Byhan 1899: 224]. Only the first one is present in Kovačec's dictionary, where it is translated as Croatian {brijeg} and {brdo} 'hill'. In Sârbu and Frăţilă glossary this word has the same translation as Romanian {deal} and {colină} 'hill' [Sârbu & Frăţilă 1998: 193]. Apparently, the second one has the same meaning as Croatian {vrh}: 'top, peak'. Cf. some examples: {vrh de vetrina ân cuhińe câtra gåba} "the cupboard which has a bird cage on top of it"; {la vŕhu de Utška} "auf Höhe von Utschka" [Weigand 1894: 150-151]. The third one is absent from Kovačec's dictionary and from texts.	Kovačec 2010; Byhan 1899: 243
IstroRomanian_MOUTH_3	Istro-Romanian	istr1245	ruo	MOUTH	gúrę	ɡˈuræ	ɡ ˈu r æ	gˈur-ä	MOUTH_3	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 216; Byhan 1899: 227
IstroRomanian_NAME_1	Istro-Romanian	istr1245	ruo	NAME	lúme	lˈume	l ˈu m e	lˈume	NAME_1	FALSE	In some idiomatic expressions the Croatism ˈime {íme} ~ ˈyime {íme}is used as well [Kovačec 2010; Sârbu & Frăţilă 1998: 218].	Kovačec 2010; Byhan 1899: 269; Glavina 1905: 73
IstroRomanian_NECK_3	Istro-Romanian	istr1245	ruo	NECK	čerbíče	ʧerbˈiʧe	ʧ e r b ˈi ʧ e	čerbˈič-e	NECK_3	FALSE	Polysemy: 'neck / back of the neck'. Byhan also translates the word gət {got} as German {Hals} 'neck' [Byhan 1899: 225], but in Kovačec's dictionary this word (as gut {gut}) is specified as Croatian {grlo}, {grkljan} 'throat' [Kovačec 2010]. Sârbu and Frăţilă also translate gut as Romanian {gât} 'neck' [Sârbu & Frăţilă 1998: 216], but it contradicts the contexts. Cf. {Ș-atunče sânže låslu la ɣut} "And then blood flowed to his throat" [Sârbu & Frăţilă 1998: 271]; {N-åm cântåt, ke m-å ɣútu durút} "I did not sing, because my throat hurt".	Kovačec 2010; Sârbu & Frăţilă 1998: 204; Byhan 1899: 365
IstroRomanian_NEW_1	Istro-Romanian	istr1245	ruo	NEW	nóv	nov	n o v	nov	NEW_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 238; Byhan 1899: 269
IstroRomanian_NIGHT_1	Istro-Romanian	istr1245	ruo	NIGHT	nópte	nˈopte	n ˈo p t e	nˈopt-e	NIGHT_1	FALSE	The Croatism noȶ {noć} is used in the idiomatic expression {lahcu noć} 'good night' [Kovačec 2010; Sârbu & Frăţilă 1998: 238].	Kovačec 2010; Sârbu & Frăţilă 1998: 238; Byhan 1899: 288
IstroRomanian_NOSE_1	Istro-Romanian	istr1245	ruo	NOSE	nås	nɒs	n ɒ s	nɒs	NOSE_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 234; Byhan 1899: 289
IstroRomanian_NOT_1	Istro-Romanian	istr1245	ruo	NOT	nú	nu	n u	nu	NOT_1	FALSE	A proclitic, used in the prohibitive function as well, for example: {nú mę́re!} / {nú í!} "do not go!" [Kovačec 2010].	Kovačec 2010; Byhan 1899: 289-290
IstroRomanian_ONE_1	Istro-Romanian	istr1245	ruo	ONE	ur	ur	u r	ur	ONE_1	FALSE	The feminine form is o {o} ~ ˈurä {úrę} [Kovačec 2010].	Kovačec 2010; Sârbu & Frăţilă 1998: 293; Byhan 1899: 375; Glavina 1905: 77
IstroRomanian_PERSON_1	Istro-Romanian	istr1245	ruo	PERSON	om	om	o m	om	PERSON_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 242; Byhan 1899: 293
IstroRomanian_RAIN (PRECIPITATION)_1	Istro-Romanian	istr1245	ruo	RAIN (PRECIPITATION)	plóe	plˈoje	p l ˈo j e	plˈoy-e	RAIN (PRECIPITATION)_1	FALSE	Žejane: ɣˈodin-a {ɣódina} of Slavic origin [Kovačec 2010; Byhan 1899: 224].	Kovačec 2010; Sârbu & Frăţilă 1998: 251; Byhan 1899: 309
IstroRomanian_RED_2	Istro-Romanian	istr1245	ruo	RED	rósu	rˈojsu	r ˈo j s u	rˈoys-u	RED_2	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 268; Byhan 1899: 329
IstroRomanian_ROAD_2	Istro-Romanian	istr1245	ruo	ROAD	cåle	kˈɒle	k ˈɒ l e	kˈɒl-e	ROAD_2	FALSE	The Croatism cest-a {ţesta} 'road' [Sârbu & Frăţilă 1998: 291] is sometimes used as well. Cf. some examples: {pa c-av o mårle câre c-av verit ân cåle} "that a huge dog came in front of him on the road" (Žejane); {trecavęt av ča vetura čå ista cåle prende av nesričân Ćić} "their car took the same road on which the miserable Ćić" (Žejane); {fost-a cåla reskinita} "there was a damaged road" (Šušnjevica); {Mes-am pre cåle} "I went on the road" (Jesenovik), but {Ča bivęt-a pľire ţestele de mlådić și de fęte} "The roads were full of young men and girls then" (Kostrčan); {și tonče se ča tražęa pre ţesta. Ţesta n-a fost așvaltęta} "and we'd run with it on the road. The road was not paved" (Nova Vas); {Și neca påște pringa ţeste} "And may he eat grass by the road" (Nova Vas). Byhan also mentions the word drum {drum} 'road' [Byhan 1899: 210], which is absent from Kovačec's dictionary and from texts.	Kovačec 2010; Sârbu & Frăţilă 1998: 195; Byhan 1899: 250
IstroRomanian_ROOT_-1	Istro-Romanian	istr1245	ruo	ROOT	córen	kˈoren	k ˈo r e n	kˈoren	ROOT_3	TRUE	Borrowed from some Slavic source.	Kovačec 2010; Sârbu & Frăţilă 1998: 200; Byhan 1899: 247
IstroRomanian_ROUND_-1	Istro-Romanian	istr1245	ruo	ROUND	tond	tond	t o n d	tond	ROUND_1	TRUE	Apparently with polysemy: 'round 3D / round 2D'. Probably borrowed from Italian or Venetian {tondo} 'round'.	Kovačec 2010; Byhan 1899: 361
IstroRomanian_SAND_-1	Istro-Romanian	istr1245	ruo	SAND	salbún	salbˈun	s a l b ˈu n	salbˈun	SAND_2	TRUE	Probably borrowed from some Romance language, cf. Romansh {sablun} 'sand'. Sârbu and Frăţilă also mention the Croatism pesak {pesac} 'sand' [Sârbu & Frăţilă 1998: 249].	Kovačec 2010; Byhan 1899: 333
IstroRomanian_SAY_1	Istro-Romanian	istr1245	ruo	SAY	zíče	zˈiʧe	z ˈi ʧ e	zˈič-e	SAY_1	FALSE	Distinct from gan-ˈäy {ganę́}, kuvint-ˈɒ {cuvintå} 'to speak' [Kovačec 2010; Byhan 1899: 222, 261] and from spˈur-e {spúre} 'to tell' [Kovačec 2010; Sârbu & Frăţilă 1998: 279; Byhan 1899: 350; Glavina 1905: 76], which, however, occasionally can be used in the meaning 'to say' ({Putę ręm spure ke <…>} "You could say that <…>").	Kovačec 2010; Sârbu & Frăţilă 1998: 305; Byhan 1899: 392
IstroRomanian_SEE_1	Istro-Romanian	istr1245	ruo	SEE	vedę́	vedˈæ	v e d ˈæ	ved-ˈä	SEE_1	FALSE	Distinct from kˈavt-å {cavtå} 'to look' [Kovačec 2010].	Kovačec 2010; Sârbu & Frăţilă 1998: 296; Byhan 1899: 378
IstroRomanian_SEED_1	Istro-Romanian	istr1245	ruo	SEED	semínţę	semˈinʦæ	s e m ˈi n ʦ æ	semˈinc-ä	SEED_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 273; Byhan 1899: 335
IstroRomanian_SIT_1	Istro-Romanian	istr1245	ruo	SIT	ședę́	ʃedˈæ	ʃ e d ˈæ	šed-ˈä	SIT_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 284; Byhan 1899: 334
IstroRomanian_SKIN (HUMAN)_-1	Istro-Romanian	istr1245	ruo	SKIN (HUMAN)	cóze	kˈoze	k ˈo z e	kˈoz-e	SKIN (HUMAN)_3	TRUE	Polysemy: 'skin / hide'. Borrowed from some Slavic source.	Kovačec 2010; Sârbu & Frăţilă 1998: 198; Byhan 1899: 250
IstroRomanian_SLEEP_1	Istro-Romanian	istr1245	ruo	SLEEP	durmí	durmˈi	d u r m ˈi	durm-ˈi	SLEEP_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 208; Byhan 1899: 211
IstroRomanian_SMALL_2	Istro-Romanian	istr1245	ruo	SMALL	mic	mik	m i k	mik	SMALL_2	TRUE	In Šušnjevica dialect, there is also a Croatism: mˈiȶi {míći} 'small' [Kovačec 2010].	Kovačec 2010; Sârbu & Frăţilă 1998: 228; Byhan 1899: 276
IstroRomanian_SMOKE (EXHAUST)_-1	Istro-Romanian	istr1245	ruo	SMOKE (EXHAUST)	dim	dim	d i m	dim	SMOKE (EXHAUST)_-1	TRUE	Borrowed from Croatian {dim} 'smoke'.	Kovačec 2010; Sârbu & Frăţilă 1998: 206; Byhan 1899: 207
IstroRomanian_STAND_1	Istro-Romanian	istr1245	ruo	STAND	stå	stɒ	s t ɒ	stɒ	STAND_1	FALSE	Distinct from skul-ɒ-se {sculå se} 'to stand up' [Kovačec 2010].	Kovačec 2010; Sârbu & Frăţilă 1998: 280; Byhan 1899: 352-353
IstroRomanian_STAR_1	Istro-Romanian	istr1245	ruo	STAR	stę	stæ	s t æ	stä	STAR_1	FALSE	Byhan also mentions the word zvˈizd-ä {zvízdę} 'star' [Byhan 1899: 396], which is absent from Kovačec's dictionary and from texts. It is probably an occasional Croatism.	Kovačec 2010; Sârbu & Frăţilă 1998: 280; Byhan 1899: 351
IstroRomanian_STONE_2	Istro-Romanian	istr1245	ruo	STONE	ấrpa	ˈərpa	ˈə r p a	ˈərp-a	STONE_2	FALSE	Sârbu and Frăţilă also mention the Croatism kˈɒmen {cåmen} 'stone' [Sârbu & Frăţilă 1998: 195].	Kovačec 2010; Sârbu & Frăţilă 1998: 190; Byhan 1899: 301-302; Glavina 1905: 73
IstroRomanian_SUN_1	Istro-Romanian	istr1245	ruo	SUN	sóre	sˈore	s ˈo r e	sˈor-e	SUN_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 277; Byhan 1899: 345
IstroRomanian_SWIM_-1	Istro-Romanian	istr1245	ruo	SWIM	pliví	plivˈi	p l i v ˈi	pliv-ˈi	SWIM_3	TRUE	Polysemy: 'to swim / to float'. Borrowed from some Slavic source.	Kovačec 2010; Sârbu & Frăţilă 1998: 251; Byhan 1899: 309
IstroRomanian_TAIL_1	Istro-Romanian	istr1245	ruo	TAIL	códę	kˈodæ	k ˈo d æ	kˈod-ä	TAIL_1	FALSE	Polysemy: 'tail / handle'.	Kovačec 2010; Sârbu & Frăţilă 1998: 198; Byhan 1899: 243
IstroRomanian_THAT_1	Istro-Romanian	istr1245	ruo	THAT	ačéla	aʧˈela	a ʧ ˈe l a	ačˈe-la	THAT_1	FALSE		Kovačec 2010; Sârbu & Frăţilă 1998: 186; Byhan 1899: 365
IstroRomanian_THIS_2	Istro-Romanian	istr1245	ruo	THIS	čésta	ʧˈesta	ʧ ˈe s t a	čˈe-sta	THIS_2	FALSE	Sârbu and Frăţilă also mention the Croatism ovay {ovai} 'this' [Sârbu & Frăţilă 1998: 245].	Kovačec 2010; Sârbu & Frăţilă 1998: 204; Byhan 1899: 372
IstroRomanian_THOU_1	Istro-Romanian	istr1245	ruo	THOU	tú	tu	t u	tu	THOU_1	FALSE	Paradigm: tu {tú} [nom.] / cˈiye {ţíe} ~ əc {âţ} (clitic) ~ c {ţ} (clitic) ~ əcy {âţ} (clitic) ~ cy {ţ} (clitic) ~ ci {ţi} (clitic) [dat.] / cˈire {ţíre} ~ te {te} (clitic) ~ t {t} (clitic) [acc.].	Kovačec 2010; Sârbu & Frăţilă 1998: 290; Byhan 1899: 373; Narumov 2001: 667
